# freq/cm-1  Intensity 
1.32851e+02   1.32684e-04
1.33351e+02   1.36035e-04
1.33851e+02   1.39616e-04
1.34351e+02   1.43438e-04
1.34851e+02   1.47479e-04
1.35351e+02   1.51670e-04
1.35851e+02   1.55880e-04
1.36351e+02   1.59913e-04
1.36851e+02   1.63517e-04
1.37351e+02   1.66412e-04
1.37851e+02   1.68335e-04
1.38351e+02   1.69085e-04
1.38851e+02   1.68578e-04
1.39351e+02   1.66860e-04
1.39851e+02   1.64108e-04
1.40351e+02   1.60588e-04
1.40851e+02   1.56597e-04
1.41351e+02   1.52417e-04
1.41851e+02   1.48278e-04
1.42351e+02   1.44346e-04
1.42851e+02   1.40724e-04
1.43351e+02   1.37469e-04
1.43851e+02   1.34599e-04
1.44351e+02   1.32118e-04
1.44851e+02   1.30015e-04
1.45351e+02   1.28279e-04
1.45851e+02   1.26896e-04
1.46351e+02   1.25849e-04
1.46851e+02   1.25121e-04
1.47351e+02   1.24684e-04
1.47851e+02   1.24506e-04
1.48351e+02   1.24539e-04
1.48851e+02   1.24720e-04
1.49351e+02   1.24969e-04
1.49851e+02   1.25186e-04
1.50351e+02   1.25265e-04
1.50851e+02   1.25103e-04
1.51351e+02   1.24623e-04
1.51851e+02   1.23790e-04
1.52351e+02   1.22618e-04
1.52851e+02   1.21166e-04
1.53351e+02   1.19519e-04
1.53851e+02   1.17771e-04
1.54351e+02   1.16004e-04
1.54851e+02   1.14285e-04
1.55351e+02   1.12659e-04
1.55851e+02   1.11153e-04
1.56351e+02   1.09779e-04
1.56851e+02   1.08539e-04
1.57351e+02   1.07427e-04
1.57851e+02   1.06437e-04
1.58351e+02   1.05557e-04
1.58851e+02   1.04778e-04
1.59351e+02   1.04088e-04
1.59851e+02   1.03479e-04
1.60351e+02   1.02940e-04
1.60851e+02   1.02465e-04
1.61351e+02   1.02046e-04
1.61851e+02   1.01676e-04
1.62351e+02   1.01351e-04
1.62851e+02   1.01066e-04
1.63351e+02   1.00816e-04
1.63851e+02   1.00597e-04
1.64351e+02   1.00408e-04
1.64851e+02   1.00244e-04
1.65351e+02   1.00104e-04
1.65851e+02   9.99847e-05
1.66351e+02   9.98851e-05
1.66851e+02   9.98034e-05
1.67351e+02   9.97381e-05
1.67851e+02   9.96878e-05
1.68351e+02   9.96516e-05
1.68851e+02   9.96284e-05
1.69351e+02   9.96173e-05
1.69851e+02   9.96176e-05
1.70351e+02   9.96285e-05
1.70851e+02   9.96495e-05
1.71351e+02   9.96801e-05
1.71851e+02   9.97198e-05
1.72351e+02   9.97681e-05
1.72851e+02   9.98248e-05
1.73351e+02   9.98895e-05
1.73851e+02   9.99619e-05
1.74351e+02   1.00042e-04
1.74851e+02   1.00129e-04
1.75351e+02   1.00223e-04
1.75851e+02   1.00325e-04
1.76351e+02   1.00433e-04
1.76851e+02   1.00549e-04
1.77351e+02   1.00671e-04
1.77851e+02   1.00800e-04
1.78351e+02   1.00936e-04
1.78851e+02   1.01078e-04
1.79351e+02   1.01228e-04
1.79851e+02   1.01385e-04
1.80351e+02   1.01548e-04
1.80851e+02   1.01720e-04
1.81351e+02   1.01898e-04
1.81851e+02   1.02085e-04
1.82351e+02   1.02279e-04
1.82851e+02   1.02482e-04
1.83351e+02   1.02693e-04
1.83851e+02   1.02912e-04
1.84351e+02   1.03142e-04
1.84851e+02   1.03380e-04
1.85351e+02   1.03629e-04
1.85851e+02   1.03889e-04
1.86351e+02   1.04159e-04
1.86851e+02   1.04442e-04
1.87351e+02   1.04737e-04
1.87851e+02   1.05045e-04
1.88351e+02   1.05368e-04
1.88851e+02   1.05705e-04
1.89351e+02   1.06059e-04
1.89851e+02   1.06430e-04
1.90351e+02   1.06819e-04
1.90851e+02   1.07228e-04
1.91351e+02   1.07659e-04
1.91851e+02   1.08113e-04
1.92351e+02   1.08593e-04
1.92851e+02   1.09100e-04
1.93351e+02   1.09636e-04
1.93851e+02   1.10206e-04
1.94351e+02   1.10810e-04
1.94851e+02   1.11454e-04
1.95351e+02   1.12141e-04
1.95851e+02   1.12875e-04
1.96351e+02   1.13662e-04
1.96851e+02   1.14506e-04
1.97351e+02   1.15415e-04
1.97851e+02   1.16396e-04
1.98351e+02   1.17456e-04
1.98851e+02   1.18606e-04
1.99351e+02   1.19857e-04
1.99851e+02   1.21219e-04
2.00351e+02   1.22708e-04
2.00851e+02   1.24339e-04
2.01351e+02   1.26130e-04
2.01851e+02   1.28099e-04
2.02351e+02   1.30268e-04
2.02851e+02   1.32660e-04
2.03351e+02   1.35296e-04
2.03851e+02   1.38201e-04
2.04351e+02   1.41393e-04
2.04851e+02   1.44890e-04
2.05351e+02   1.48702e-04
2.05851e+02   1.52837e-04
2.06351e+02   1.57293e-04
2.06851e+02   1.62072e-04
2.07351e+02   1.67169e-04
2.07851e+02   1.72585e-04
2.08351e+02   1.78307e-04
2.08851e+02   1.84302e-04
2.09351e+02   1.90489e-04
2.09851e+02   1.96726e-04
2.10351e+02   2.02801e-04
2.10851e+02   2.08447e-04
2.11351e+02   2.13382e-04
2.11851e+02   2.17369e-04
2.12351e+02   2.20271e-04
2.12851e+02   2.22087e-04
2.13351e+02   2.22943e-04
2.13851e+02   2.23057e-04
2.14351e+02   2.22680e-04
2.14851e+02   2.22042e-04
2.15351e+02   2.21314e-04
2.15851e+02   2.20584e-04
2.16351e+02   2.19850e-04
2.16851e+02   2.19034e-04
2.17351e+02   2.18006e-04
2.17851e+02   2.16624e-04
2.18351e+02   2.14765e-04
2.18851e+02   2.12349e-04
2.19351e+02   2.09355e-04
2.19851e+02   2.05821e-04
2.20351e+02   2.01840e-04
2.20851e+02   1.97542e-04
2.21351e+02   1.93073e-04
2.21851e+02   1.88576e-04
2.22351e+02   1.84175e-04
2.22851e+02   1.79965e-04
2.23351e+02   1.76015e-04
2.23851e+02   1.72366e-04
2.24351e+02   1.69039e-04
2.24851e+02   1.66044e-04
2.25351e+02   1.63381e-04
2.25851e+02   1.61049e-04
2.26351e+02   1.59043e-04
2.26851e+02   1.57356e-04
2.27351e+02   1.55970e-04
2.27851e+02   1.54858e-04
2.28351e+02   1.53978e-04
2.28851e+02   1.53279e-04
2.29351e+02   1.52699e-04
2.29851e+02   1.52173e-04
2.30351e+02   1.51645e-04
2.30851e+02   1.51070e-04
2.31351e+02   1.50425e-04
2.31851e+02   1.49709e-04
2.32351e+02   1.48938e-04
2.32851e+02   1.48144e-04
2.33351e+02   1.47363e-04
2.33851e+02   1.46635e-04
2.34351e+02   1.45992e-04
2.34851e+02   1.45463e-04
2.35351e+02   1.45068e-04
2.35851e+02   1.44824e-04
2.36351e+02   1.44737e-04
2.36851e+02   1.44815e-04
2.37351e+02   1.45058e-04
2.37851e+02   1.45468e-04
2.38351e+02   1.46046e-04
2.38851e+02   1.46795e-04
2.39351e+02   1.47718e-04
2.39851e+02   1.48820e-04
2.40351e+02   1.50107e-04
2.40851e+02   1.51589e-04
2.41351e+02   1.53279e-04
2.41851e+02   1.55191e-04
2.42351e+02   1.57344e-04
2.42851e+02   1.59760e-04
2.43351e+02   1.62465e-04
2.43851e+02   1.65489e-04
