# freq/cm-1  Intensity 
8.05190e+01   5.03558e-05
8.10190e+01   5.17594e-05
8.15190e+01   5.33215e-05
8.20190e+01   5.50638e-05
8.25190e+01   5.70110e-05
8.30190e+01   5.91914e-05
8.35190e+01   6.16374e-05
8.40190e+01   6.43850e-05
8.45190e+01   6.74743e-05
8.50190e+01   7.09484e-05
8.55190e+01   7.48522e-05
8.60190e+01   7.92291e-05
8.65190e+01   8.41162e-05
8.70190e+01   8.95368e-05
8.75190e+01   9.54880e-05
8.80190e+01   1.01925e-04
8.85190e+01   1.08742e-04
8.90190e+01   1.15746e-04
8.95190e+01   1.22649e-04
9.00190e+01   1.29054e-04
9.05190e+01   1.34494e-04
9.10190e+01   1.38486e-04
9.15190e+01   1.40627e-04
9.20190e+01   1.40688e-04
9.25190e+01   1.38678e-04
9.30190e+01   1.34840e-04
9.35190e+01   1.29586e-04
9.40190e+01   1.23399e-04
9.45190e+01   1.16744e-04
9.50190e+01   1.10005e-04
9.55190e+01   1.03463e-04
9.60190e+01   9.72989e-05
9.65190e+01   9.16107e-05
9.70190e+01   8.64382e-05
9.75190e+01   8.17824e-05
9.80190e+01   7.76217e-05
9.85190e+01   7.39223e-05
9.90190e+01   7.06448e-05
9.95190e+01   6.77474e-05
1.00019e+02   6.51885e-05
1.00519e+02   6.29265e-05
1.01019e+02   6.09214e-05
1.01519e+02   5.91352e-05
1.02019e+02   5.75320e-05
1.02519e+02   5.60795e-05
1.03019e+02   5.47497e-05
1.03519e+02   5.35199e-05
1.04019e+02   5.23738e-05
1.04519e+02   5.13012e-05
1.05019e+02   5.02973e-05
1.05519e+02   4.93608e-05
1.06019e+02   4.84922e-05
1.06519e+02   4.76918e-05
1.07019e+02   4.69591e-05
1.07519e+02   4.62925e-05
1.08019e+02   4.56893e-05
1.08519e+02   4.51460e-05
1.09019e+02   4.46587e-05
1.09519e+02   4.42234e-05
1.10019e+02   4.38363e-05
1.10519e+02   4.34936e-05
1.11019e+02   4.31921e-05
1.11519e+02   4.29289e-05
1.12019e+02   4.27013e-05
1.12519e+02   4.25073e-05
1.13019e+02   4.23448e-05
1.13519e+02   4.22125e-05
1.14019e+02   4.21092e-05
1.14519e+02   4.20339e-05
1.15019e+02   4.19861e-05
1.15519e+02   4.19656e-05
1.16019e+02   4.19723e-05
1.16519e+02   4.20066e-05
1.17019e+02   4.20691e-05
1.17519e+02   4.21607e-05
1.18019e+02   4.22825e-05
1.18519e+02   4.24362e-05
1.19019e+02   4.26236e-05
1.19519e+02   4.28467e-05
1.20019e+02   4.31080e-05
1.20519e+02   4.34098e-05
1.21019e+02   4.37547e-05
1.21519e+02   4.41449e-05
1.22019e+02   4.45820e-05
1.22519e+02   4.50668e-05
1.23019e+02   4.55991e-05
1.23519e+02   4.61775e-05
1.24019e+02   4.67998e-05
1.24519e+02   4.74647e-05
1.25019e+02   4.81726e-05
1.25519e+02   4.89283e-05
1.26019e+02   4.97418e-05
1.26519e+02   5.06291e-05
1.27019e+02   5.16106e-05
1.27519e+02   5.27097e-05
1.28019e+02   5.39503e-05
1.28519e+02   5.53550e-05
1.29019e+02   5.69432e-05
1.29519e+02   5.87291e-05
1.30019e+02   6.07191e-05
1.30519e+02   6.29087e-05
1.31019e+02   6.52780e-05
1.31519e+02   6.77864e-05
1.32019e+02   7.03676e-05
1.32519e+02   7.29247e-05
1.33019e+02   7.53292e-05
1.33519e+02   7.74282e-05
1.34019e+02   7.90613e-05
1.34519e+02   8.00895e-05
1.35019e+02   8.04274e-05
1.35519e+02   8.00663e-05
1.36019e+02   7.90785e-05
1.36519e+02   7.75992e-05
1.37019e+02   7.57958e-05
1.37519e+02   7.38349e-05
1.38019e+02   7.18589e-05
1.38519e+02   6.99727e-05
1.39019e+02   6.82413e-05
1.39519e+02   6.66932e-05
1.40019e+02   6.53270e-05
1.40519e+02   6.41188e-05
1.41019e+02   6.30294e-05
1.41519e+02   6.20109e-05
1.42019e+02   6.10133e-05
1.42519e+02   5.99922e-05
1.43019e+02   5.89156e-05
1.43519e+02   5.77698e-05
1.44019e+02   5.65608e-05
1.44519e+02   5.53111e-05
1.45019e+02   5.40522e-05
1.45519e+02   5.28167e-05
1.46019e+02   5.16329e-05
1.46519e+02   5.05211e-05
1.47019e+02   4.94934e-05
1.47519e+02   4.85550e-05
1.48019e+02   4.77057e-05
1.48519e+02   4.69420e-05
1.49019e+02   4.62581e-05
1.49519e+02   4.56473e-05
1.50019e+02   4.51028e-05
1.50519e+02   4.46178e-05
1.51019e+02   4.41860e-05
1.51519e+02   4.38016e-05
1.52019e+02   4.34595e-05
1.52519e+02   4.31549e-05
1.53019e+02   4.28840e-05
1.53519e+02   4.26430e-05
1.54019e+02   4.24289e-05
1.54519e+02   4.22390e-05
1.55019e+02   4.20708e-05
1.55519e+02   4.19224e-05
1.56019e+02   4.17918e-05
1.56519e+02   4.16775e-05
1.57019e+02   4.15781e-05
1.57519e+02   4.14923e-05
1.58019e+02   4.14192e-05
1.58519e+02   4.13577e-05
1.59019e+02   4.13071e-05
1.59519e+02   4.12667e-05
1.60019e+02   4.12358e-05
1.60519e+02   4.12139e-05
1.61019e+02   4.12005e-05
1.61519e+02   4.11953e-05
1.62019e+02   4.11980e-05
1.62519e+02   4.12082e-05
1.63019e+02   4.12258e-05
1.63519e+02   4.12506e-05
1.64019e+02   4.12826e-05
1.64519e+02   4.13216e-05
1.65019e+02   4.13677e-05
1.65519e+02   4.14209e-05
1.66019e+02   4.14815e-05
1.66519e+02   4.15495e-05
1.67019e+02   4.16252e-05
1.67519e+02   4.17089e-05
1.68019e+02   4.18010e-05
1.68519e+02   4.19021e-05
1.69019e+02   4.20128e-05
1.69519e+02   4.21336e-05
1.70019e+02   4.22656e-05
1.70519e+02   4.24095e-05
1.71019e+02   4.25665e-05
1.71519e+02   4.27378e-05
1.72019e+02   4.29248e-05
1.72519e+02   4.31288e-05
1.73019e+02   4.33514e-05
1.73519e+02   4.35937e-05
1.74019e+02   4.38568e-05
1.74519e+02   4.41409e-05
1.75019e+02   4.44452e-05
1.75519e+02   4.47674e-05
1.76019e+02   4.51024e-05
1.76519e+02   4.54426e-05
1.77019e+02   4.57770e-05
1.77519e+02   4.60921e-05
1.78019e+02   4.63731e-05
1.78519e+02   4.66069e-05
1.79019e+02   4.67850e-05
1.79519e+02   4.69057e-05
1.80019e+02   4.69749e-05
1.80519e+02   4.70041e-05
