# freq/cm-1  Intensity 
1.88512e+02   3.07796e-02
1.89012e+02   3.19992e-02
1.89512e+02   3.32994e-02
1.90012e+02   3.46875e-02
1.90512e+02   3.61716e-02
1.91012e+02   3.77607e-02
1.91512e+02   3.94647e-02
1.92012e+02   4.12952e-02
1.92512e+02   4.32646e-02
1.93012e+02   4.53872e-02
1.93512e+02   4.76792e-02
1.94012e+02   5.01587e-02
1.94512e+02   5.28463e-02
1.95012e+02   5.57654e-02
1.95512e+02   5.89427e-02
1.96012e+02   6.24085e-02
1.96512e+02   6.61975e-02
1.97012e+02   7.03493e-02
1.97512e+02   7.49094e-02
1.98012e+02   7.99298e-02
1.98512e+02   8.54705e-02
1.99012e+02   9.15999e-02
1.99512e+02   9.83964e-02
2.00012e+02   1.05950e-01
2.00512e+02   1.14361e-01
2.01012e+02   1.23746e-01
2.01512e+02   1.34230e-01
2.02012e+02   1.45954e-01
2.02512e+02   1.59066e-01
2.03012e+02   1.73715e-01
2.03512e+02   1.90045e-01
2.04012e+02   2.08177e-01
2.04512e+02   2.28187e-01
2.05012e+02   2.50080e-01
2.05512e+02   2.73761e-01
2.06012e+02   2.99012e-01
2.06512e+02   3.25480e-01
2.07012e+02   3.52693e-01
2.07512e+02   3.80085e-01
2.08012e+02   4.07015e-01
2.08512e+02   4.32754e-01
2.09012e+02   4.56427e-01
2.09512e+02   4.76932e-01
2.10012e+02   4.92937e-01
2.10512e+02   5.02993e-01
2.11012e+02   5.05826e-01
2.11512e+02   5.00685e-01
2.12012e+02   4.87624e-01
2.12512e+02   4.67555e-01
2.13012e+02   4.42058e-01
2.13512e+02   4.13030e-01
2.14012e+02   3.82324e-01
2.14512e+02   3.51502e-01
2.15012e+02   3.21716e-01
2.15512e+02   2.93714e-01
2.16012e+02   2.67899e-01
2.16512e+02   2.44422e-01
2.17012e+02   2.23262e-01
2.17512e+02   2.04295e-01
2.18012e+02   1.87345e-01
2.18512e+02   1.72221e-01
2.19012e+02   1.58732e-01
2.19512e+02   1.46702e-01
2.20012e+02   1.35971e-01
2.20512e+02   1.26397e-01
2.21012e+02   1.17851e-01
2.21512e+02   1.10221e-01
2.22012e+02   1.03405e-01
2.22512e+02   9.73135e-02
2.23012e+02   9.18675e-02
2.23512e+02   8.69969e-02
2.24012e+02   8.26407e-02
2.24512e+02   7.87454e-02
2.25012e+02   7.52649e-02
2.25512e+02   7.21590e-02
2.26012e+02   6.93934e-02
2.26512e+02   6.69385e-02
2.27012e+02   6.47691e-02
2.27512e+02   6.28640e-02
2.28012e+02   6.12055e-02
2.28512e+02   5.97790e-02
2.29012e+02   5.85729e-02
2.29512e+02   5.75782e-02
2.30012e+02   5.67884e-02
2.30512e+02   5.61987e-02
2.31012e+02   5.58060e-02
2.31512e+02   5.56079e-02
2.32012e+02   5.56013e-02
2.32512e+02   5.57814e-02
2.33012e+02   5.61396e-02
2.33512e+02   5.66612e-02
2.34012e+02   5.73233e-02
2.34512e+02   5.80933e-02
2.35012e+02   5.89298e-02
2.35512e+02   5.97858e-02
2.36012e+02   6.06164e-02
2.36512e+02   6.13881e-02
2.37012e+02   6.20870e-02
2.37512e+02   6.27230e-02
2.38012e+02   6.33281e-02
2.38512e+02   6.39503e-02
2.39012e+02   6.46461e-02
2.39512e+02   6.54754e-02
2.40012e+02   6.64979e-02
2.40512e+02   6.77714e-02
2.41012e+02   6.93517e-02
2.41512e+02   7.12922e-02
2.42012e+02   7.36448e-02
2.42512e+02   7.64609e-02
2.43012e+02   7.97919e-02
2.43512e+02   8.36900e-02
2.44012e+02   8.82064e-02
2.44512e+02   9.33889e-02
2.45012e+02   9.92752e-02
2.45512e+02   1.05883e-01
