# freq/cm-1  Intensity 
1.06929e+02   1.20775e-04
1.07429e+02   1.21328e-04
1.07929e+02   1.21717e-04
1.08429e+02   1.21948e-04
1.08929e+02   1.22046e-04
1.09429e+02   1.22047e-04
1.09929e+02   1.21991e-04
1.10429e+02   1.21908e-04
1.10929e+02   1.21816e-04
1.11429e+02   1.21723e-04
1.11929e+02   1.21622e-04
1.12429e+02   1.21503e-04
1.12929e+02   1.21358e-04
1.13429e+02   1.21184e-04
1.13929e+02   1.20986e-04
1.14429e+02   1.20779e-04
1.14929e+02   1.20577e-04
1.15429e+02   1.20401e-04
1.15929e+02   1.20264e-04
1.16429e+02   1.20179e-04
1.16929e+02   1.20152e-04
1.17429e+02   1.20188e-04
1.17929e+02   1.20289e-04
1.18429e+02   1.20453e-04
1.18929e+02   1.20679e-04
1.19429e+02   1.20961e-04
1.19929e+02   1.21294e-04
1.20429e+02   1.21669e-04
1.20929e+02   1.22075e-04
1.21429e+02   1.22497e-04
1.21929e+02   1.22919e-04
1.22429e+02   1.23325e-04
1.22929e+02   1.23699e-04
1.23429e+02   1.24029e-04
1.23929e+02   1.24310e-04
1.24429e+02   1.24542e-04
1.24929e+02   1.24731e-04
1.25429e+02   1.24888e-04
1.25929e+02   1.25029e-04
1.26429e+02   1.25169e-04
1.26929e+02   1.25323e-04
1.27429e+02   1.25501e-04
1.27929e+02   1.25712e-04
1.28429e+02   1.25961e-04
1.28929e+02   1.26251e-04
1.29429e+02   1.26579e-04
1.29929e+02   1.26945e-04
1.30429e+02   1.27343e-04
1.30929e+02   1.27768e-04
1.31429e+02   1.28213e-04
1.31929e+02   1.28670e-04
1.32429e+02   1.29134e-04
1.32929e+02   1.29603e-04
1.33429e+02   1.30077e-04
1.33929e+02   1.30558e-04
1.34429e+02   1.31051e-04
1.34929e+02   1.31560e-04
1.35429e+02   1.32088e-04
1.35929e+02   1.32633e-04
1.36429e+02   1.33192e-04
1.36929e+02   1.33755e-04
1.37429e+02   1.34315e-04
1.37929e+02   1.34859e-04
1.38429e+02   1.35381e-04
1.38929e+02   1.35879e-04
1.39429e+02   1.36355e-04
1.39929e+02   1.36816e-04
1.40429e+02   1.37274e-04
1.40929e+02   1.37740e-04
1.41429e+02   1.38224e-04
1.41929e+02   1.38736e-04
1.42429e+02   1.39281e-04
1.42929e+02   1.39864e-04
1.43429e+02   1.40489e-04
1.43929e+02   1.41156e-04
1.44429e+02   1.41868e-04
1.44929e+02   1.42627e-04
1.45429e+02   1.43434e-04
1.45929e+02   1.44292e-04
1.46429e+02   1.45202e-04
1.46929e+02   1.46167e-04
1.47429e+02   1.47191e-04
1.47929e+02   1.48276e-04
1.48429e+02   1.49425e-04
1.48929e+02   1.50639e-04
1.49429e+02   1.51919e-04
1.49929e+02   1.53261e-04
1.50429e+02   1.54659e-04
1.50929e+02   1.56098e-04
1.51429e+02   1.57559e-04
1.51929e+02   1.59014e-04
1.52429e+02   1.60433e-04
1.52929e+02   1.61785e-04
1.53429e+02   1.63046e-04
1.53929e+02   1.64207e-04
1.54429e+02   1.65272e-04
1.54929e+02   1.66267e-04
1.55429e+02   1.67224e-04
1.55929e+02   1.68181e-04
1.56429e+02   1.69174e-04
1.56929e+02   1.70235e-04
1.57429e+02   1.71387e-04
1.57929e+02   1.72648e-04
1.58429e+02   1.74032e-04
1.58929e+02   1.75547e-04
1.59429e+02   1.77198e-04
1.59929e+02   1.78990e-04
1.60429e+02   1.80921e-04
1.60929e+02   1.82987e-04
1.61429e+02   1.85176e-04
1.61929e+02   1.87468e-04
1.62429e+02   1.89834e-04
1.62929e+02   1.92231e-04
1.63429e+02   1.94611e-04
1.63929e+02   1.96924e-04
1.64429e+02   1.99126e-04
1.64929e+02   2.01193e-04
1.65429e+02   2.03129e-04
1.65929e+02   2.04962e-04
1.66429e+02   2.06739e-04
1.66929e+02   2.08519e-04
1.67429e+02   2.10359e-04
1.67929e+02   2.12310e-04
1.68429e+02   2.14409e-04
1.68929e+02   2.16687e-04
1.69429e+02   2.19164e-04
1.69929e+02   2.21855e-04
1.70429e+02   2.24772e-04
1.70929e+02   2.27925e-04
1.71429e+02   2.31323e-04
1.71929e+02   2.34976e-04
1.72429e+02   2.38896e-04
1.72929e+02   2.43096e-04
1.73429e+02   2.47593e-04
1.73929e+02   2.52405e-04
1.74429e+02   2.57553e-04
1.74929e+02   2.63063e-04
1.75429e+02   2.68962e-04
1.75929e+02   2.75284e-04
1.76429e+02   2.82067e-04
1.76929e+02   2.89352e-04
1.77429e+02   2.97188e-04
1.77929e+02   3.05631e-04
1.78429e+02   3.14743e-04
1.78929e+02   3.24595e-04
1.79429e+02   3.35271e-04
1.79929e+02   3.46864e-04
1.80429e+02   3.59481e-04
1.80929e+02   3.73245e-04
1.81429e+02   3.88298e-04
1.81929e+02   4.04803e-04
1.82429e+02   4.22947e-04
1.82929e+02   4.42945e-04
1.83429e+02   4.65046e-04
1.83929e+02   4.89533e-04
1.84429e+02   5.16732e-04
1.84929e+02   5.47013e-04
1.85429e+02   5.80792e-04
1.85929e+02   6.18532e-04
1.86429e+02   6.60737e-04
1.86929e+02   7.07934e-04
1.87429e+02   7.60652e-04
1.87929e+02   8.19365e-04
1.88429e+02   8.84416e-04
1.88929e+02   9.55894e-04
1.89429e+02   1.03346e-03
1.89929e+02   1.11614e-03
1.90429e+02   1.20205e-03
1.90929e+02   1.28819e-03
1.91429e+02   1.37038e-03
1.91929e+02   1.44343e-03
1.92429e+02   1.50176e-03
1.92929e+02   1.54033e-03
1.93429e+02   1.55582e-03
1.93929e+02   1.54739e-03
1.94429e+02   1.51690e-03
1.94929e+02   1.46843e-03
1.95429e+02   1.40720e-03
1.95929e+02   1.33861e-03
1.96429e+02   1.26746e-03
1.96929e+02   1.19753e-03
1.97429e+02   1.13151e-03
1.97929e+02   1.07114e-03
1.98429e+02   1.01736e-03
1.98929e+02   9.70564e-04
1.99429e+02   9.30779e-04
1.99929e+02   8.97798e-04
2.00429e+02   8.71308e-04
2.00929e+02   8.50959e-04
2.01429e+02   8.36413e-04
2.01929e+02   8.27381e-04
2.02429e+02   8.23631e-04
2.02929e+02   8.25008e-04
2.03429e+02   8.31434e-04
2.03929e+02   8.42916e-04
2.04429e+02   8.59542e-04
2.04929e+02   8.81493e-04
2.05429e+02   9.09038e-04
2.05929e+02   9.42541e-04
2.06429e+02   9.82462e-04
2.06929e+02   1.02937e-03
2.07429e+02   1.08391e-03
2.07929e+02   1.14683e-03
2.08429e+02   1.21894e-03
2.08929e+02   1.30101e-03
2.09429e+02   1.39375e-03
2.09929e+02   1.49759e-03
2.10429e+02   1.61251e-03
2.10929e+02   1.73769e-03
2.11429e+02   1.87114e-03
2.11929e+02   2.00927e-03
2.12429e+02   2.14655e-03
2.12929e+02   2.27542e-03
2.13429e+02   2.38677e-03
2.13929e+02   2.47110e-03
2.14429e+02   2.52028e-03
2.14929e+02   2.52951e-03
2.15429e+02   2.49856e-03
2.15929e+02   2.43185e-03
2.16429e+02   2.33730e-03
2.16929e+02   2.22444e-03
2.17429e+02   2.10257e-03
2.17929e+02   1.97953e-03
2.18429e+02   1.86117e-03
2.18929e+02   1.75138e-03
2.19429e+02   1.65242e-03
2.19929e+02   1.56530e-03
2.20429e+02   1.49027e-03
2.20929e+02   1.42704e-03
2.21429e+02   1.37511e-03
2.21929e+02   1.33385e-03
2.22429e+02   1.30264e-03
