# freq/cm-1  Intensity 
7.45945e+01   1.04058e-04
7.50945e+01   1.04157e-04
7.55945e+01   1.04258e-04
7.60945e+01   1.04361e-04
7.65945e+01   1.04467e-04
7.70945e+01   1.04574e-04
7.75945e+01   1.04684e-04
7.80945e+01   1.04796e-04
7.85945e+01   1.04910e-04
7.90945e+01   1.05026e-04
7.95945e+01   1.05145e-04
8.00945e+01   1.05267e-04
8.05945e+01   1.05391e-04
8.10945e+01   1.05518e-04
8.15945e+01   1.05648e-04
8.20945e+01   1.05781e-04
8.25945e+01   1.05917e-04
8.30945e+01   1.06056e-04
8.35945e+01   1.06199e-04
8.40945e+01   1.06345e-04
8.45945e+01   1.06495e-04
8.50945e+01   1.06650e-04
8.55945e+01   1.06809e-04
8.60945e+01   1.06973e-04
8.65945e+01   1.07142e-04
8.70945e+01   1.07316e-04
8.75945e+01   1.07497e-04
8.80945e+01   1.07684e-04
8.85945e+01   1.07878e-04
8.90945e+01   1.08079e-04
8.95945e+01   1.08289e-04
9.00945e+01   1.08508e-04
9.05945e+01   1.08737e-04
9.10945e+01   1.08977e-04
9.15945e+01   1.09229e-04
9.20945e+01   1.09495e-04
9.25945e+01   1.09775e-04
9.30945e+01   1.10071e-04
9.35945e+01   1.10386e-04
9.40945e+01   1.10721e-04
9.45945e+01   1.11079e-04
9.50945e+01   1.11463e-04
9.55945e+01   1.11876e-04
9.60945e+01   1.12321e-04
9.65945e+01   1.12803e-04
9.70945e+01   1.13327e-04
9.75945e+01   1.13897e-04
9.80945e+01   1.14522e-04
9.85945e+01   1.15207e-04
9.90945e+01   1.15960e-04
9.95945e+01   1.16791e-04
1.00095e+02   1.17708e-04
1.00595e+02   1.18722e-04
1.01095e+02   1.19841e-04
1.01595e+02   1.21075e-04
1.02095e+02   1.22431e-04
1.02595e+02   1.23910e-04
1.03095e+02   1.25511e-04
1.03595e+02   1.27225e-04
1.04095e+02   1.29033e-04
1.04595e+02   1.30908e-04
1.05095e+02   1.32807e-04
1.05595e+02   1.34678e-04
1.06095e+02   1.36452e-04
1.06595e+02   1.38046e-04
1.07095e+02   1.39366e-04
1.07595e+02   1.40318e-04
1.08095e+02   1.40816e-04
1.08595e+02   1.40809e-04
1.09095e+02   1.40288e-04
1.09595e+02   1.39301e-04
1.10095e+02   1.37938e-04
1.10595e+02   1.36313e-04
1.11095e+02   1.34547e-04
1.11595e+02   1.32743e-04
1.12095e+02   1.30982e-04
1.12595e+02   1.29320e-04
1.13095e+02   1.27789e-04
