# freq/cm-1  Intensity 
1.83049e+02   1.19113e-04
1.83549e+02   1.25877e-04
1.84049e+02   1.33154e-04
1.84549e+02   1.40808e-04
1.85049e+02   1.48607e-04
1.85549e+02   1.56211e-04
1.86049e+02   1.63172e-04
1.86549e+02   1.68977e-04
1.87049e+02   1.73124e-04
1.87549e+02   1.75224e-04
1.88049e+02   1.75099e-04
1.88549e+02   1.72835e-04
1.89049e+02   1.68754e-04
1.89549e+02   1.63333e-04
1.90049e+02   1.57101e-04
1.90549e+02   1.50547e-04
1.91049e+02   1.44065e-04
1.91549e+02   1.37937e-04
1.92049e+02   1.32347e-04
1.92549e+02   1.27395e-04
1.93049e+02   1.23124e-04
1.93549e+02   1.19542e-04
1.94049e+02   1.16635e-04
1.94549e+02   1.14379e-04
1.95049e+02   1.12747e-04
1.95549e+02   1.11715e-04
1.96049e+02   1.11262e-04
1.96549e+02   1.11373e-04
1.97049e+02   1.12035e-04
1.97549e+02   1.13235e-04
1.98049e+02   1.14954e-04
1.98549e+02   1.17165e-04
1.99049e+02   1.19815e-04
1.99549e+02   1.22821e-04
2.00049e+02   1.26055e-04
2.00549e+02   1.29334e-04
2.01049e+02   1.32426e-04
2.01549e+02   1.35067e-04
2.02049e+02   1.36996e-04
2.02549e+02   1.38011e-04
2.03049e+02   1.38017e-04
2.03549e+02   1.37048e-04
2.04049e+02   1.35263e-04
2.04549e+02   1.32900e-04
2.05049e+02   1.30226e-04
2.05549e+02   1.27489e-04
2.06049e+02   1.24894e-04
2.06549e+02   1.22590e-04
2.07049e+02   1.20674e-04
2.07549e+02   1.19208e-04
2.08049e+02   1.18220e-04
2.08549e+02   1.17725e-04
2.09049e+02   1.17725e-04
2.09549e+02   1.18224e-04
2.10049e+02   1.19224e-04
2.10549e+02   1.20733e-04
2.11049e+02   1.22769e-04
2.11549e+02   1.25355e-04
2.12049e+02   1.28523e-04
2.12549e+02   1.32312e-04
2.13049e+02   1.36760e-04
2.13549e+02   1.41906e-04
2.14049e+02   1.47780e-04
2.14549e+02   1.54391e-04
2.15049e+02   1.61717e-04
