# freq/cm-1  Intensity 
1.44059e+02   5.06865e-04
1.44559e+02   5.35580e-04
1.45059e+02   5.67732e-04
1.45559e+02   6.03729e-04
1.46059e+02   6.44003e-04
1.46559e+02   6.89005e-04
1.47059e+02   7.39190e-04
1.47559e+02   7.94990e-04
1.48059e+02   8.56758e-04
1.48559e+02   9.24683e-04
1.49059e+02   9.98635e-04
1.49559e+02   1.07795e-03
1.50059e+02   1.16116e-03
1.50559e+02   1.24572e-03
1.51059e+02   1.32781e-03
1.51559e+02   1.40239e-03
1.52059e+02   1.46362e-03
1.52559e+02   1.50575e-03
1.53059e+02   1.52429e-03
1.53559e+02   1.51716e-03
1.54059e+02   1.48521e-03
1.54559e+02   1.43203e-03
1.55059e+02   1.36301e-03
1.55559e+02   1.28413e-03
1.56059e+02   1.20088e-03
1.56559e+02   1.11772e-03
1.57059e+02   1.03781e-03
1.57559e+02   9.63125e-04
1.58059e+02   8.94720e-04
1.58559e+02   8.32958e-04
1.59059e+02   7.77761e-04
1.59559e+02   7.28787e-04
1.60059e+02   6.85558e-04
1.60559e+02   6.47539e-04
1.61059e+02   6.14193e-04
1.61559e+02   5.85005e-04
1.62059e+02   5.59496e-04
1.62559e+02   5.37229e-04
1.63059e+02   5.17801e-04
1.63559e+02   5.00844e-04
1.64059e+02   4.86020e-04
1.64559e+02   4.73022e-04
1.65059e+02   4.61577e-04
1.65559e+02   4.51459e-04
1.66059e+02   4.42490e-04
1.66559e+02   4.34552e-04
1.67059e+02   4.27571e-04
1.67559e+02   4.21513e-04
1.68059e+02   4.16361e-04
1.68559e+02   4.12111e-04
1.69059e+02   4.08758e-04
1.69559e+02   4.06293e-04
1.70059e+02   4.04708e-04
1.70559e+02   4.03993e-04
1.71059e+02   4.04140e-04
1.71559e+02   4.05146e-04
1.72059e+02   4.07014e-04
1.72559e+02   4.09755e-04
1.73059e+02   4.13387e-04
1.73559e+02   4.17939e-04
1.74059e+02   4.23452e-04
1.74559e+02   4.29976e-04
1.75059e+02   4.37577e-04
1.75559e+02   4.46332e-04
1.76059e+02   4.56338e-04
1.76559e+02   4.67707e-04
1.77059e+02   4.80574e-04
1.77559e+02   4.95097e-04
1.78059e+02   5.11460e-04
1.78559e+02   5.29878e-04
1.79059e+02   5.50604e-04
1.79559e+02   5.73927e-04
1.80059e+02   6.00185e-04
1.80559e+02   6.29764e-04
1.81059e+02   6.63107e-04
1.81559e+02   7.00711e-04
1.82059e+02   7.43133e-04
1.82559e+02   7.90978e-04
1.83059e+02   8.44883e-04
1.83559e+02   9.05481e-04
1.84059e+02   9.73339e-04
1.84559e+02   1.04886e-03
1.85059e+02   1.13214e-03
1.85559e+02   1.22272e-03
1.86059e+02   1.31938e-03
1.86559e+02   1.41975e-03
1.87059e+02   1.52009e-03
1.87559e+02   1.61515e-03
1.88059e+02   1.69844e-03
1.88559e+02   1.76294e-03
1.89059e+02   1.80238e-03
1.89559e+02   1.81257e-03
