# freq/cm-1  Intensity 
1.45692e+02   8.06457e-05
1.46192e+02   8.16915e-05
1.46692e+02   8.27781e-05
1.47192e+02   8.38787e-05
1.47692e+02   8.49552e-05
1.48192e+02   8.59601e-05
1.48692e+02   8.68415e-05
1.49192e+02   8.75522e-05
1.49692e+02   8.80608e-05
1.50192e+02   8.83601e-05
1.50692e+02   8.84695e-05
1.51192e+02   8.84305e-05
1.51692e+02   8.82964e-05
1.52192e+02   8.81220e-05
1.52692e+02   8.79547e-05
1.53192e+02   8.78304e-05
1.53692e+02   8.77722e-05
1.54192e+02   8.77908e-05
1.54692e+02   8.78861e-05
1.55192e+02   8.80484e-05
1.55692e+02   8.82604e-05
1.56192e+02   8.84992e-05
1.56692e+02   8.87395e-05
1.57192e+02   8.89584e-05
1.57692e+02   8.91394e-05
1.58192e+02   8.92765e-05
1.58692e+02   8.93744e-05
1.59192e+02   8.94465e-05
1.59692e+02   8.95110e-05
1.60192e+02   8.95865e-05
1.60692e+02   8.96891e-05
1.61192e+02   8.98311e-05
1.61692e+02   9.00205e-05
1.62192e+02   9.02620e-05
1.62692e+02   9.05577e-05
1.63192e+02   9.09080e-05
1.63692e+02   9.13122e-05
1.64192e+02   9.17694e-05
1.64692e+02   9.22785e-05
1.65192e+02   9.28384e-05
1.65692e+02   9.34484e-05
1.66192e+02   9.41083e-05
1.66692e+02   9.48181e-05
1.67192e+02   9.55782e-05
1.67692e+02   9.63897e-05
1.68192e+02   9.72539e-05
1.68692e+02   9.81725e-05
1.69192e+02   9.91479e-05
1.69692e+02   1.00183e-04
1.70192e+02   1.01281e-04
1.70692e+02   1.02445e-04
1.71192e+02   1.03681e-04
1.71692e+02   1.04993e-04
1.72192e+02   1.06387e-04
1.72692e+02   1.07869e-04
1.73192e+02   1.09447e-04
1.73692e+02   1.11130e-04
1.74192e+02   1.12926e-04
1.74692e+02   1.14848e-04
1.75192e+02   1.16906e-04
1.75692e+02   1.19116e-04
1.76192e+02   1.21492e-04
1.76692e+02   1.24052e-04
1.77192e+02   1.26817e-04
1.77692e+02   1.29809e-04
1.78192e+02   1.33053e-04
1.78692e+02   1.36577e-04
1.79192e+02   1.40412e-04
1.79692e+02   1.44590e-04
1.80192e+02   1.49148e-04
1.80692e+02   1.54122e-04
1.81192e+02   1.59552e-04
1.81692e+02   1.65480e-04
1.82192e+02   1.71950e-04
1.82692e+02   1.79016e-04
1.83192e+02   1.86745e-04
1.83692e+02   1.95221e-04
1.84192e+02   2.04552e-04
1.84692e+02   2.14866e-04
1.85192e+02   2.26309e-04
1.85692e+02   2.39028e-04
1.86192e+02   2.53154e-04
1.86692e+02   2.68780e-04
1.87192e+02   2.85923e-04
1.87692e+02   3.04482e-04
1.88192e+02   3.24184e-04
1.88692e+02   3.44525e-04
1.89192e+02   3.64724e-04
1.89692e+02   3.83719e-04
1.90192e+02   4.00232e-04
1.90692e+02   4.12938e-04
1.91192e+02   4.20714e-04
1.91692e+02   4.22904e-04
1.92192e+02   4.19493e-04
1.92692e+02   4.11110e-04
1.93192e+02   3.98859e-04
1.93692e+02   3.84064e-04
1.94192e+02   3.68019e-04
1.94692e+02   3.51817e-04
1.95192e+02   3.36280e-04
1.95692e+02   3.21960e-04
1.96192e+02   3.09185e-04
1.96692e+02   2.98111e-04
1.97192e+02   2.88781e-04
1.97692e+02   2.81169e-04
1.98192e+02   2.75212e-04
1.98692e+02   2.70830e-04
1.99192e+02   2.67948e-04
1.99692e+02   2.66498e-04
2.00192e+02   2.66425e-04
2.00692e+02   2.67696e-04
2.01192e+02   2.70294e-04
2.01692e+02   2.74224e-04
2.02192e+02   2.79510e-04
2.02692e+02   2.86199e-04
2.03192e+02   2.94361e-04
2.03692e+02   3.04088e-04
2.04192e+02   3.15502e-04
2.04692e+02   3.28749e-04
2.05192e+02   3.44007e-04
2.05692e+02   3.61475e-04
2.06192e+02   3.81379e-04
2.06692e+02   4.03952e-04
2.07192e+02   4.29423e-04
2.07692e+02   4.57985e-04
2.08192e+02   4.89749e-04
2.08692e+02   5.24670e-04
2.09192e+02   5.62456e-04
2.09692e+02   6.02453e-04
2.10192e+02   6.43525e-04
2.10692e+02   6.83975e-04
2.11192e+02   7.21565e-04
2.11692e+02   7.53683e-04
2.12192e+02   7.77702e-04
2.12692e+02   7.91462e-04
2.13192e+02   7.93740e-04
2.13692e+02   7.84524e-04
2.14192e+02   7.64989e-04
2.14692e+02   7.37201e-04
2.15192e+02   7.03680e-04
2.15692e+02   6.66963e-04
2.16192e+02   6.29279e-04
2.16692e+02   5.92380e-04
2.17192e+02   5.57496e-04
2.17692e+02   5.25389e-04
2.18192e+02   4.96444e-04
2.18692e+02   4.70781e-04
2.19192e+02   4.48341e-04
2.19692e+02   4.28963e-04
2.20192e+02   4.12432e-04
2.20692e+02   3.98516e-04
2.21192e+02   3.86988e-04
2.21692e+02   3.77637e-04
2.22192e+02   3.70274e-04
