# freq/cm-1  Intensity 
1.27061e+02   9.23709e-05
1.27561e+02   9.18258e-05
1.28061e+02   9.15417e-05
1.28561e+02   9.14952e-05
1.29061e+02   9.16639e-05
1.29561e+02   9.20285e-05
1.30061e+02   9.25764e-05
1.30561e+02   9.33063e-05
1.31061e+02   9.42295e-05
1.31561e+02   9.53699e-05
1.32061e+02   9.67605e-05
1.32561e+02   9.84387e-05
1.33061e+02   1.00442e-04
1.33561e+02   1.02806e-04
1.34061e+02   1.05562e-04
1.34561e+02   1.08741e-04
1.35061e+02   1.12373e-04
1.35561e+02   1.16492e-04
1.36061e+02   1.21137e-04
1.36561e+02   1.26346e-04
1.37061e+02   1.32153e-04
1.37561e+02   1.38574e-04
1.38061e+02   1.45591e-04
1.38561e+02   1.53138e-04
1.39061e+02   1.61078e-04
1.39561e+02   1.69192e-04
1.40061e+02   1.77164e-04
1.40561e+02   1.84597e-04
1.41061e+02   1.91058e-04
1.41561e+02   1.96149e-04
1.42061e+02   1.99612e-04
1.42561e+02   2.01397e-04
1.43061e+02   2.01691e-04
1.43561e+02   2.00872e-04
1.44061e+02   1.99422e-04
1.44561e+02   1.97820e-04
1.45061e+02   1.96471e-04
1.45561e+02   1.95671e-04
1.46061e+02   1.95601e-04
1.46561e+02   1.96354e-04
1.47061e+02   1.97964e-04
1.47561e+02   2.00421e-04
1.48061e+02   2.03669e-04
1.48561e+02   2.07581e-04
1.49061e+02   2.11920e-04
1.49561e+02   2.16310e-04
1.50061e+02   2.20226e-04
1.50561e+02   2.23040e-04
1.51061e+02   2.24114e-04
1.51561e+02   2.22935e-04
1.52061e+02   2.19240e-04
1.52561e+02   2.13089e-04
1.53061e+02   2.04841e-04
1.53561e+02   1.95058e-04
1.54061e+02   1.84369e-04
1.54561e+02   1.73362e-04
1.55061e+02   1.62506e-04
1.55561e+02   1.52136e-04
1.56061e+02   1.42455e-04
1.56561e+02   1.33568e-04
1.57061e+02   1.25501e-04
1.57561e+02   1.18236e-04
1.58061e+02   1.11726e-04
1.58561e+02   1.05907e-04
1.59061e+02   1.00713e-04
1.59561e+02   9.60772e-05
1.60061e+02   9.19369e-05
1.60561e+02   8.82344e-05
1.61061e+02   8.49179e-05
1.61561e+02   8.19414e-05
1.62061e+02   7.92646e-05
1.62561e+02   7.68522e-05
1.63061e+02   7.46733e-05
1.63561e+02   7.27011e-05
1.64061e+02   7.09122e-05
1.64561e+02   6.92863e-05
1.65061e+02   6.78058e-05
1.65561e+02   6.64551e-05
1.66061e+02   6.52207e-05
1.66561e+02   6.40908e-05
1.67061e+02   6.30551e-05
1.67561e+02   6.21043e-05
1.68061e+02   6.12306e-05
1.68561e+02   6.04268e-05
1.69061e+02   5.96866e-05
1.69561e+02   5.90044e-05
1.70061e+02   5.83754e-05
1.70561e+02   5.77952e-05
1.71061e+02   5.72598e-05
1.71561e+02   5.67657e-05
1.72061e+02   5.63099e-05
1.72561e+02   5.58895e-05
1.73061e+02   5.55021e-05
1.73561e+02   5.51454e-05
1.74061e+02   5.48174e-05
1.74561e+02   5.45163e-05
1.75061e+02   5.42405e-05
1.75561e+02   5.39886e-05
1.76061e+02   5.37593e-05
1.76561e+02   5.35514e-05
1.77061e+02   5.33640e-05
1.77561e+02   5.31960e-05
1.78061e+02   5.30468e-05
1.78561e+02   5.29157e-05
1.79061e+02   5.28021e-05
1.79561e+02   5.27055e-05
1.80061e+02   5.26256e-05
1.80561e+02   5.25619e-05
1.81061e+02   5.25145e-05
1.81561e+02   5.24831e-05
1.82061e+02   5.24677e-05
1.82561e+02   5.24685e-05
1.83061e+02   5.24857e-05
1.83561e+02   5.25196e-05
1.84061e+02   5.25706e-05
1.84561e+02   5.26393e-05
1.85061e+02   5.27265e-05
1.85561e+02   5.28331e-05
1.86061e+02   5.29602e-05
1.86561e+02   5.31090e-05
1.87061e+02   5.32811e-05
1.87561e+02   5.34782e-05
1.88061e+02   5.37021e-05
1.88561e+02   5.39549e-05
1.89061e+02   5.42388e-05
1.89561e+02   5.45557e-05
1.90061e+02   5.49074e-05
1.90561e+02   5.52949e-05
1.91061e+02   5.57181e-05
1.91561e+02   5.61745e-05
1.92061e+02   5.66592e-05
1.92561e+02   5.71634e-05
1.93061e+02   5.76742e-05
1.93561e+02   5.81749e-05
1.94061e+02   5.86469e-05
1.94561e+02   5.90730e-05
1.95061e+02   5.94410e-05
1.95561e+02   5.97478e-05
1.96061e+02   6.00002e-05
1.96561e+02   6.02141e-05
1.97061e+02   6.04109e-05
1.97561e+02   6.06133e-05
1.98061e+02   6.08425e-05
1.98561e+02   6.11163e-05
1.99061e+02   6.14488e-05
1.99561e+02   6.18505e-05
2.00061e+02   6.23299e-05
2.00561e+02   6.28936e-05
2.01061e+02   6.35474e-05
2.01561e+02   6.42963e-05
2.02061e+02   6.51450e-05
2.02561e+02   6.60971e-05
2.03061e+02   6.71546e-05
2.03561e+02   6.83163e-05
2.04061e+02   6.95767e-05
2.04561e+02   7.09235e-05
2.05061e+02   7.23366e-05
2.05561e+02   7.37873e-05
2.06061e+02   7.52407e-05
2.06561e+02   7.66603e-05
2.07061e+02   7.80166e-05
2.07561e+02   7.92959e-05
2.08061e+02   8.05068e-05
2.08561e+02   8.16809e-05
2.09061e+02   8.28689e-05
2.09561e+02   8.41314e-05
2.10061e+02   8.55316e-05
2.10561e+02   8.71289e-05
2.11061e+02   8.89771e-05
2.11561e+02   9.11242e-05
2.12061e+02   9.36138e-05
2.12561e+02   9.64870e-05
2.13061e+02   9.97835e-05
2.13561e+02   1.03542e-04
2.14061e+02   1.07800e-04
2.14561e+02   1.12590e-04
2.15061e+02   1.17936e-04
2.15561e+02   1.23851e-04
2.16061e+02   1.30326e-04
2.16561e+02   1.37324e-04
2.17061e+02   1.44774e-04
2.17561e+02   1.52558e-04
2.18061e+02   1.60507e-04
2.18561e+02   1.68385e-04
2.19061e+02   1.75888e-04
2.19561e+02   1.82645e-04
2.20061e+02   1.88252e-04
2.20561e+02   1.92319e-04
2.21061e+02   1.94557e-04
2.21561e+02   1.94843e-04
2.22061e+02   1.93272e-04
2.22561e+02   1.90141e-04
2.23061e+02   1.85895e-04
2.23561e+02   1.81036e-04
