# freq/cm-1  Intensity 
1.32265e+02   4.65444e-03
1.32765e+02   4.67688e-03
1.33265e+02   4.70789e-03
1.33765e+02   4.74237e-03
1.34265e+02   4.77434e-03
1.34765e+02   4.79793e-03
1.35265e+02   4.80856e-03
1.35765e+02   4.80392e-03
1.36265e+02   4.78457e-03
1.36765e+02   4.75379e-03
1.37265e+02   4.71696e-03
1.37765e+02   4.68058e-03
1.38265e+02   4.65129e-03
1.38765e+02   4.63518e-03
1.39265e+02   4.63731e-03
1.39765e+02   4.66175e-03
1.40265e+02   4.71169e-03
1.40765e+02   4.78973e-03
1.41265e+02   4.89819e-03
1.41765e+02   5.03934e-03
1.42265e+02   5.21565e-03
1.42765e+02   5.42989e-03
1.43265e+02   5.68528e-03
1.43765e+02   5.98551e-03
1.44265e+02   6.33471e-03
1.44765e+02   6.73734e-03
1.45265e+02   7.19802e-03
1.45765e+02   7.72109e-03
1.46265e+02   8.31016e-03
1.46765e+02   8.96734e-03
1.47265e+02   9.69238e-03
1.47765e+02   1.04817e-02
1.48265e+02   1.13273e-02
1.48765e+02   1.22161e-02
1.49265e+02   1.31286e-02
1.49765e+02   1.40374e-02
1.50265e+02   1.49062e-02
1.50765e+02   1.56884e-02
1.51265e+02   1.63291e-02
1.51765e+02   1.67708e-02
1.52265e+02   1.69640e-02
1.52765e+02   1.68795e-02
1.53265e+02   1.65173e-02
1.53765e+02   1.59081e-02
1.54265e+02   1.51058e-02
1.54765e+02   1.41755e-02
1.55265e+02   1.31812e-02
1.55765e+02   1.21766e-02
1.56265e+02   1.12017e-02
1.56765e+02   1.02829e-02
1.57265e+02   9.43477e-03
1.57765e+02   8.66349e-03
1.58265e+02   7.96923e-03
1.58765e+02   7.34861e-03
1.59265e+02   6.79626e-03
1.59765e+02   6.30596e-03
1.60265e+02   5.87131e-03
1.60765e+02   5.48613e-03
1.61265e+02   5.14473e-03
1.61765e+02   4.84194e-03
1.62265e+02   4.57317e-03
1.62765e+02   4.33438e-03
1.63265e+02   4.12205e-03
1.63765e+02   3.93311e-03
1.64265e+02   3.76490e-03
1.64765e+02   3.61514e-03
1.65265e+02   3.48183e-03
1.65765e+02   3.36326e-03
1.66265e+02   3.25796e-03
1.66765e+02   3.16466e-03
1.67265e+02   3.08226e-03
1.67765e+02   3.00983e-03
1.68265e+02   2.94655e-03
1.68765e+02   2.89175e-03
1.69265e+02   2.84485e-03
1.69765e+02   2.80535e-03
1.70265e+02   2.77286e-03
1.70765e+02   2.74705e-03
1.71265e+02   2.72767e-03
1.71765e+02   2.71452e-03
1.72265e+02   2.70748e-03
1.72765e+02   2.70648e-03
1.73265e+02   2.71152e-03
1.73765e+02   2.72264e-03
1.74265e+02   2.73997e-03
1.74765e+02   2.76366e-03
1.75265e+02   2.79397e-03
1.75765e+02   2.83120e-03
1.76265e+02   2.87574e-03
1.76765e+02   2.92805e-03
1.77265e+02   2.98868e-03
1.77765e+02   3.05828e-03
1.78265e+02   3.13757e-03
1.78765e+02   3.22739e-03
1.79265e+02   3.32867e-03
1.79765e+02   3.44242e-03
1.80265e+02   3.56970e-03
1.80765e+02   3.71159e-03
1.81265e+02   3.86913e-03
1.81765e+02   4.04329e-03
1.82265e+02   4.23486e-03
1.82765e+02   4.44450e-03
1.83265e+02   4.67279e-03
1.83765e+02   4.92052e-03
1.84265e+02   5.18905e-03
1.84765e+02   5.48081e-03
1.85265e+02   5.79967e-03
1.85765e+02   6.15111e-03
1.86265e+02   6.54208e-03
1.86765e+02   6.98059e-03
1.87265e+02   7.47516e-03
1.87765e+02   8.03427e-03
1.88265e+02   8.66568e-03
1.88765e+02   9.37559e-03
1.89265e+02   1.01675e-02
1.89765e+02   1.10403e-02
1.90265e+02   1.19859e-02
1.90765e+02   1.29864e-02
1.91265e+02   1.40105e-02
