# freq/cm-1  Intensity 
1.25085e+02   1.20961e-04
1.25585e+02   1.22770e-04
1.26085e+02   1.24791e-04
1.26585e+02   1.26977e-04
1.27085e+02   1.29254e-04
1.27585e+02   1.31519e-04
1.28085e+02   1.33639e-04
1.28585e+02   1.35463e-04
1.29085e+02   1.36832e-04
1.29585e+02   1.37617e-04
1.30085e+02   1.37734e-04
1.30585e+02   1.37175e-04
1.31085e+02   1.36006e-04
1.31585e+02   1.34352e-04
1.32085e+02   1.32368e-04
1.32585e+02   1.30213e-04
1.33085e+02   1.28023e-04
1.33585e+02   1.25904e-04
1.34085e+02   1.23929e-04
1.34585e+02   1.22142e-04
1.35085e+02   1.20562e-04
1.35585e+02   1.19194e-04
1.36085e+02   1.18031e-04
1.36585e+02   1.17060e-04
1.37085e+02   1.16262e-04
1.37585e+02   1.15618e-04
1.38085e+02   1.15107e-04
1.38585e+02   1.14711e-04
1.39085e+02   1.14415e-04
1.39585e+02   1.14209e-04
1.40085e+02   1.14089e-04
1.40585e+02   1.14057e-04
1.41085e+02   1.14117e-04
1.41585e+02   1.14276e-04
1.42085e+02   1.14542e-04
1.42585e+02   1.14923e-04
1.43085e+02   1.15426e-04
1.43585e+02   1.16056e-04
1.44085e+02   1.16817e-04
1.44585e+02   1.17711e-04
1.45085e+02   1.18732e-04
1.45585e+02   1.19870e-04
1.46085e+02   1.21102e-04
1.46585e+02   1.22391e-04
1.47085e+02   1.23681e-04
1.47585e+02   1.24904e-04
1.48085e+02   1.25979e-04
1.48585e+02   1.26825e-04
1.49085e+02   1.27382e-04
1.49585e+02   1.27619e-04
1.50085e+02   1.27547e-04
1.50585e+02   1.27216e-04
1.51085e+02   1.26699e-04
1.51585e+02   1.26079e-04
1.52085e+02   1.25432e-04
1.52585e+02   1.24821e-04
1.53085e+02   1.24293e-04
1.53585e+02   1.23877e-04
1.54085e+02   1.23591e-04
1.54585e+02   1.23442e-04
1.55085e+02   1.23436e-04
1.55585e+02   1.23571e-04
1.56085e+02   1.23846e-04
1.56585e+02   1.24261e-04
1.57085e+02   1.24815e-04
1.57585e+02   1.25509e-04
1.58085e+02   1.26347e-04
1.58585e+02   1.27332e-04
1.59085e+02   1.28474e-04
1.59585e+02   1.29780e-04
1.60085e+02   1.31264e-04
1.60585e+02   1.32940e-04
1.61085e+02   1.34828e-04
1.61585e+02   1.36948e-04
1.62085e+02   1.39325e-04
1.62585e+02   1.41988e-04
1.63085e+02   1.44968e-04
1.63585e+02   1.48296e-04
1.64085e+02   1.52007e-04
1.64585e+02   1.56130e-04
1.65085e+02   1.60689e-04
1.65585e+02   1.65692e-04
1.66085e+02   1.71125e-04
1.66585e+02   1.76940e-04
1.67085e+02   1.83045e-04
1.67585e+02   1.89298e-04
1.68085e+02   1.95510e-04
1.68585e+02   2.01466e-04
1.69085e+02   2.06957e-04
1.69585e+02   2.11822e-04
1.70085e+02   2.15977e-04
1.70585e+02   2.19420e-04
1.71085e+02   2.22202e-04
1.71585e+02   2.24387e-04
1.72085e+02   2.26013e-04
1.72585e+02   2.27088e-04
1.73085e+02   2.27613e-04
1.73585e+02   2.27623e-04
1.74085e+02   2.27226e-04
1.74585e+02   2.26613e-04
1.75085e+02   2.26034e-04
1.75585e+02   2.25768e-04
1.76085e+02   2.26077e-04
1.76585e+02   2.27182e-04
1.77085e+02   2.29241e-04
1.77585e+02   2.32347e-04
1.78085e+02   2.36517e-04
1.78585e+02   2.41681e-04
1.79085e+02   2.47666e-04
1.79585e+02   2.54176e-04
1.80085e+02   2.60777e-04
1.80585e+02   2.66910e-04
1.81085e+02   2.71935e-04
1.81585e+02   2.75222e-04
1.82085e+02   2.76274e-04
1.82585e+02   2.74848e-04
1.83085e+02   2.71013e-04
1.83585e+02   2.65127e-04
1.84085e+02   2.57740e-04
1.84585e+02   2.49470e-04
1.85085e+02   2.40889e-04
1.85585e+02   2.32462e-04
1.86085e+02   2.24525e-04
