# freq/cm-1  Intensity 
1.49594e+02   1.28636e-04
1.50094e+02   1.26361e-04
1.50594e+02   1.23992e-04
1.51094e+02   1.21654e-04
1.51594e+02   1.19431e-04
1.52094e+02   1.17376e-04
1.52594e+02   1.15514e-04
1.53094e+02   1.13852e-04
1.53594e+02   1.12385e-04
1.54094e+02   1.11101e-04
1.54594e+02   1.09986e-04
1.55094e+02   1.09022e-04
1.55594e+02   1.08195e-04
1.56094e+02   1.07488e-04
1.56594e+02   1.06889e-04
1.57094e+02   1.06385e-04
1.57594e+02   1.05966e-04
1.58094e+02   1.05622e-04
1.58594e+02   1.05344e-04
1.59094e+02   1.05128e-04
1.59594e+02   1.04965e-04
1.60094e+02   1.04852e-04
1.60594e+02   1.04784e-04
1.61094e+02   1.04759e-04
1.61594e+02   1.04772e-04
1.62094e+02   1.04822e-04
1.62594e+02   1.04908e-04
1.63094e+02   1.05028e-04
1.63594e+02   1.05181e-04
1.64094e+02   1.05367e-04
1.64594e+02   1.05588e-04
1.65094e+02   1.05842e-04
1.65594e+02   1.06132e-04
1.66094e+02   1.06460e-04
1.66594e+02   1.06827e-04
1.67094e+02   1.07237e-04
1.67594e+02   1.07692e-04
1.68094e+02   1.08198e-04
1.68594e+02   1.08759e-04
1.69094e+02   1.09379e-04
1.69594e+02   1.10064e-04
1.70094e+02   1.10818e-04
1.70594e+02   1.11646e-04
1.71094e+02   1.12548e-04
1.71594e+02   1.13524e-04
1.72094e+02   1.14563e-04
1.72594e+02   1.15651e-04
1.73094e+02   1.16757e-04
1.73594e+02   1.17842e-04
1.74094e+02   1.18852e-04
1.74594e+02   1.19728e-04
1.75094e+02   1.20412e-04
1.75594e+02   1.20861e-04
1.76094e+02   1.21057e-04
1.76594e+02   1.21014e-04
1.77094e+02   1.20770e-04
1.77594e+02   1.20382e-04
1.78094e+02   1.19910e-04
1.78594e+02   1.19409e-04
1.79094e+02   1.18924e-04
1.79594e+02   1.18484e-04
1.80094e+02   1.18111e-04
