# freq/cm-1  Intensity 
2.13778e+02   2.23410e-04
2.14278e+02   2.26118e-04
2.14778e+02   2.28985e-04
2.15278e+02   2.32041e-04
2.15778e+02   2.35309e-04
2.16278e+02   2.38808e-04
2.16778e+02   2.42552e-04
2.17278e+02   2.46556e-04
2.17778e+02   2.50834e-04
2.18278e+02   2.55400e-04
2.18778e+02   2.60271e-04
2.19278e+02   2.65464e-04
2.19778e+02   2.71000e-04
2.20278e+02   2.76902e-04
2.20778e+02   2.83194e-04
2.21278e+02   2.89906e-04
2.21778e+02   2.97070e-04
2.22278e+02   3.04723e-04
2.22778e+02   3.12906e-04
2.23278e+02   3.21666e-04
2.23778e+02   3.31056e-04
2.24278e+02   3.41134e-04
2.24778e+02   3.51969e-04
2.25278e+02   3.63636e-04
