# freq/cm-1  Intensity 
1.93111e+02   5.88637e-05
1.93611e+02   5.93215e-05
1.94111e+02   5.98223e-05
1.94611e+02   6.03680e-05
1.95111e+02   6.09608e-05
1.95611e+02   6.16039e-05
1.96111e+02   6.23006e-05
1.96611e+02   6.30553e-05
1.97111e+02   6.38729e-05
1.97611e+02   6.47590e-05
1.98111e+02   6.57202e-05
1.98611e+02   6.67641e-05
1.99111e+02   6.78990e-05
1.99611e+02   6.91342e-05
2.00111e+02   7.04800e-05
2.00611e+02   7.19472e-05
2.01111e+02   7.35467e-05
2.01611e+02   7.52891e-05
2.02111e+02   7.71832e-05
2.02611e+02   7.92345e-05
2.03111e+02   8.14433e-05
2.03611e+02   8.38018e-05
2.04111e+02   8.62922e-05
2.04611e+02   8.88852e-05
2.05111e+02   9.15419e-05
2.05611e+02   9.42176e-05
2.06111e+02   9.68716e-05
2.06611e+02   9.94776e-05
2.07111e+02   1.02036e-04
2.07611e+02   1.04579e-04
2.08111e+02   1.07172e-04
2.08611e+02   1.09907e-04
2.09111e+02   1.12888e-04
2.09611e+02   1.16223e-04
2.10111e+02   1.20012e-04
2.10611e+02   1.24347e-04
2.11111e+02   1.29305e-04
2.11611e+02   1.34950e-04
2.12111e+02   1.41334e-04
2.12611e+02   1.48495e-04
2.13111e+02   1.56454e-04
2.13611e+02   1.65221e-04
2.14111e+02   1.74795e-04
2.14611e+02   1.85165e-04
2.15111e+02   1.96307e-04
2.15611e+02   2.08177e-04
2.16111e+02   2.20685e-04
2.16611e+02   2.33671e-04
2.17111e+02   2.46871e-04
2.17611e+02   2.59888e-04
2.18111e+02   2.72172e-04
2.18611e+02   2.83026e-04
2.19111e+02   2.91658e-04
2.19611e+02   2.97292e-04
2.20111e+02   2.99319e-04
2.20611e+02   2.97445e-04
2.21111e+02   2.91783e-04
2.21611e+02   2.82836e-04
2.22111e+02   2.71386e-04
